created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 31 02:36:37 +0000 2023;1697075891103293569;"-ness kalo gada matkul seharian enaknya tidur apa jalan2?";2;12;0;0;in;1187284958370398209;1697075891103293569;unnesmenfess;https://twitter.com/unnesmenfess/status/1697075891103293569
Thu Aug 31 02:36:02 +0000 2023;1697075743917068744;"#KimiaJaya  Facebook : Himamia Twitter : @HimamiaUnnes Instagram : @himamiaunnes_official Youtube : Himamia UNNES Tiktok : @HimamiaUnnes";0;0;0;0;tl;1228963440;1697075735872340294;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075743917068744
Thu Aug 31 02:36:01 +0000 2023;1697075741006221567;"🕐 Waktu : 09.00 - 11.30 WIB 🏢 Tempat : Gedung D4 lantai 3 ruang 327 FMIPA UNNES  Jangan lupa hadir tepat waktu ya! Tetap semangat dan jaga kesehatan kalian 🙌🏻  More info : +62 857-2767-3273 ('Aisyah)  #ExploringCreativitytoBuildChangesintheFuture #Himamia2023 #HimamiaGEMILANG";0;1;0;0;in;1228963440;1697075735872340294;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075741006221567
Thu Aug 31 02:36:00 +0000 2023;1697075737990434844;"pengenalan IKAHIMKI yang bertujuan untuk mengenalkan mahasiswa baru dengan IKAHIMKI atau Ikatan Himpunan Mahasiswa Kimia Indonesia!  SEIKA 1 akan hadir dalam acara Opening Stronsium XXXII 2023 yang akan dilaksanakan pada :   🗓️ Hari, Tanggal : Sabtu, 02 September 2023";0;1;0;0;in;1228963440;1697075735872340294;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075737990434844
Thu Aug 31 02:36:00 +0000 2023;1697075735872340294;"[SEKOLAH IKAHIMKI 1 HIMAMIA UNNES]  Hi, Mahasiswa baru Kimia👋 Selamat datang di kampus konservasi. Bagaimana kabar kalian? Semoga tetap semangat menjalani kegiatan PKKMB ini ya!  Kalian sudah tahu tentang SEIKA 1?🤔  SEIKA 1 atau Sekolah IKAHIMKI tahap 1 adalah kegiatan https://t.co/giadfykJZR";0;1;0;0;in;1228963440;1697075735872340294;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075735872340294
Thu Aug 31 02:34:38 +0000 2023;1697075393206095924;"@unnesmenfess rediii https://t.co/rij4x8onZr start 4k🙌🏼";0;0;0;0;in;1285487290299473921;1697075304974676295;kurang1ygy;https://twitter.com/kurang1ygy/status/1697075393206095924
Thu Aug 31 02:34:25 +0000 2023;1697075340475298130;"@unnesmenfess Masukin ig parkir unnes🤧";0;0;0;0;et;1381404356596011008;1694970224238617082;Naaadvs;https://twitter.com/Naaadvs/status/1697075340475298130
Thu Aug 31 02:34:17 +0000 2023;1697075304974676295;"-ness info jastip cwe yang ready dongg, laparrr bgtt😭🙏🏻";0;5;0;0;in;1187284958370398209;1697075304974676295;unnesmenfess;https://twitter.com/unnesmenfess/status/1697075304974676295
Thu Aug 31 02:33:42 +0000 2023;1697075159449149503;"089503548748 (Samantha)  #Himamia2023 #HimamiaGEMILANG #KimiaJaya  Facebook : Himamia Twitter : @HimamiaUnnes Instagram : @himamiaunnes_official Youtube : Himamia UNNES Tiktok : @HimamiaUnnes";0;0;0;0;tl;1228963440;1697075154248196265;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075159449149503
Thu Aug 31 02:33:42 +0000 2023;1697075156576067631;"ramaikan segera Cafe De'Jamu ! 📍 : Pelataran Perpustakaan FMIPA  🕖 : 07.00 AM - 16.00 AM 📆 : 01 September 2023  Tunggu apalagi ramaikan Cafe De' Jamu setiap *JUMAT* dan jangan sampai kamu ketinggalan. Kami tunggu kehadiran kalian 🙌  More info : 082134158297 (Amanda)";0;1;0;0;in;1228963440;1697075154248196265;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075156576067631
Thu Aug 31 02:33:41 +0000 2023;1697075154248196265;"[GRAND OPENING CAFE DE' JAMU]  Halo Chem-Mates 👋  Ada kabar baik nih.. Ingin minum jamu tanpa ngantri? Cafe De' Jamu solusinya ✨  Sebagai grand opening kami menyediakan berbagai jamu dan jajanan sesuai keinginan kalian. Untuk harga pastinya ramah dikantong 😉  Yuk datang dan https://t.co/DALwugf84u";0;1;0;0;in;1228963440;1697075154248196265;HimamiaUnnes;https://twitter.com/HimamiaUnnes/status/1697075154248196265
Thu Aug 31 02:32:50 +0000 2023;1697074938157699573;"@Smileboyyy__ ke unnes siniii";0;1;0;0;et;1592189773057519616;1697073182203908305;najilwhy_nst;https://twitter.com/najilwhy_nst/status/1697074938157699573
Thu Aug 31 02:32:16 +0000 2023;1697074796310487476;"-ness rekomendasiin tempat cuci sepatu di unnes dong, trs biasanya kalo nyuci sepatu jadinya berapa hari yaa? makasi";0;9;0;10;in;1187284958370398209;1697074796310487476;unnesmenfess;https://twitter.com/unnesmenfess/status/1697074796310487476
Thu Aug 31 02:31:31 +0000 2023;1697074607399039161;"@Transsemarang Pagi min, untuk rute pergi ke UNDIP. Pakai feeder/bis depan lapangan banaran UNNES apakah bisa? Butuh penjelasan rute dan biaya kesana 🙏";0;1;0;0;in;1607638486605266944;1697074607399039161;manifesstasi;https://twitter.com/manifesstasi/status/1697074607399039161
Thu Aug 31 02:31:25 +0000 2023;1697074585467044270;"-ness ada yang punya atau tau tempat sewa printilan kabel ini? kalau ada, sender mau sewa https://t.co/XjgFblAWKw";0;1;0;0;in;1187284958370398209;1697074585467044270;unnesmenfess;https://twitter.com/unnesmenfess/status/1697074585467044270
Thu Aug 31 02:29:45 +0000 2023;1697074163247460373;"@unnesmenfess pindah di menu My Unnes Student nder";0;1;0;0;en;1332709964310142984;1697073970246476121;olapiuww;https://twitter.com/olapiuww/status/1697074163247460373
Thu Aug 31 02:28:59 +0000 2023;1697073970246476121;"-ness cara bikin surat srkarang gimanaa kok di siradi gak bisa";0;2;0;3;in;1187284958370398209;1697073970246476121;unnesmenfess;https://twitter.com/unnesmenfess/status/1697073970246476121
Thu Aug 31 02:25:15 +0000 2023;1697073030659469345;"@lolbangetkamu @unjsecret anak unnes dilarang comment pls";0;0;0;0;tl;1489909450798370819;1697050989034156184;zzzjeeel;https://twitter.com/zzzjeeel/status/1697073030659469345
Thu Aug 31 02:14:51 +0000 2023;1697070412985966957;"apakah u -ness sudah mengeluarkan kebijakan baru mengenai skripsi? https://t.co/hBsGrWVPoa";1;2;0;8;in;1187284958370398209;1697070412985966957;unnesmenfess;https://twitter.com/unnesmenfess/status/1697070412985966957
Thu Aug 31 02:11:02 +0000 2023;1697069453706674284;"@OnetrickYasuo @garagarabola_ Keknya lebih ke unnes bg,jd maba prodi ilmu keolahragaan/pendidikan kepelatihan biar pas sm profesinya 😆";0;0;0;1;in;1650691226130354178;1697048859690815640;corongmera80290;https://twitter.com/corongmera80290/status/1697069453706674284
Thu Aug 31 02:07:06 +0000 2023;1697068463242842539;"-ness butuh anjem sekarang ke kampus dari kosan. Prefer driver perempuan 🙏";0;3;0;0;in;1187284958370398209;1697068463242842539;unnesmenfess;https://twitter.com/unnesmenfess/status/1697068463242842539
Thu Aug 31 02:06:09 +0000 2023;1697068224888897975;"-ness mau tanya untuk wisuda desember pendaftarannya kapan ya? Ada yg tau? Klo ga share jadwal wisuda dong gess makasi";0;2;0;0;in;1187284958370398209;1697068224888897975;unnesmenfess;https://twitter.com/unnesmenfess/status/1697068224888897975
Thu Aug 31 02:06:05 +0000 2023;1697068207667048583;"-ness butuh anjem yang bisa sekarang area unned";0;4;0;0;in;1187284958370398209;1697068207667048583;unnesmenfess;https://twitter.com/unnesmenfess/status/1697068207667048583
Thu Aug 31 02:02:36 +0000 2023;1697067333586755809;"-ness sudah saatnya para anjem menaikkan harga emang, kalo dipikir² kasihan banget mereka yang dulu bbm naik dari 6.5k ke 10k aja tarifnya masih sama ditambah lagi lalu lintas di unnes sama semarang raya makin padet https://t.co/P5vzwGPswb";0;2;1;36;in;1187284958370398209;1697067333586755809;unnesmenfess;https://twitter.com/unnesmenfess/status/1697067333586755809
Thu Aug 31 02:00:08 +0000 2023;1697066712217309304;"Yang nyari info kos cewe, ini di sampangan, sebelum jembatan besi. Nanya langsung hubungi pemilik kos aja, bukan aku yang punya. -infoness https://t.co/jdZFDiFpte";0;2;0;3;in;1187284958370398209;1697066712217309304;unnesmenfess;https://twitter.com/unnesmenfess/status/1697066712217309304
Thu Aug 31 01:54:43 +0000 2023;1697065348896575938;"@loststarhere @unnesmenfess Coba cek igny. lokasinya di ngijo. 10 mnit dr unnes";0;0;0;0;in;858990599956873216;1696767366825496999;xcvbhnjkkllpgfx;https://twitter.com/xcvbhnjkkllpgfx/status/1697065348896575938
Thu Aug 31 01:53:27 +0000 2023;1697065028657279053;"-ness ada yg bisa anjem jam 9, dari kos (gg. kantil) ke kampus pasca kelud nggak ya? (Driver cewe)";0;4;0;0;in;1187284958370398209;1697065028657279053;unnesmenfess;https://twitter.com/unnesmenfess/status/1697065028657279053
Thu Aug 31 01:51:27 +0000 2023;1697064527064601042;"-ness mo nanya. Ini klo Elena gini gimana ya? Ak mau liat tugas gabisa gegara ada ini, padahal punya temen langsung bisa. Panik dikit ga ngaruh https://t.co/6zd04LfcWO";0;4;0;1;in;1187284958370398209;1697064527064601042;unnesmenfess;https://twitter.com/unnesmenfess/status/1697064527064601042
Thu Aug 31 01:43:58 +0000 2023;1697062643268530192;"-ness need anjem yang ready jam 10 an buat anter ke kampus";0;12;0;1;in;1187284958370398209;1697062643268530192;unnesmenfess;https://twitter.com/unnesmenfess/status/1697062643268530192
Thu Aug 31 01:33:24 +0000 2023;1697059983853314349;"-ness parkir di DP bayarnya bisa cash apa ga ?? Trus parkirnya gimana dn dimna ? Krna biasanya naik ojol 😭";0;11;0;0;in;1187284958370398209;1697059983853314349;unnesmenfess;https://twitter.com/unnesmenfess/status/1697059983853314349
Thu Aug 31 01:33:09 +0000 2023;1697059922301878367;"-ness yang open jastip mamam rep dong, sender gada energi buat beli makanan langsung😭";0;4;0;0;in;1187284958370398209;1697059922301878367;unnesmenfess;https://twitter.com/unnesmenfess/status/1697059922301878367
Thu Aug 31 01:32:52 +0000 2023;1697059848708604134;"-ness yang ready sewa motor buat nanti jam 1 sampe jam 5an komen dong https://t.co/9XJYtZjITW";0;2;1;2;in;1187284958370398209;1697059848708604134;unnesmenfess;https://twitter.com/unnesmenfess/status/1697059848708604134
Thu Aug 31 01:20:27 +0000 2023;1697056724015108306;"-ness kalian lebih prefer beli laptop baru atau bekas?";0;11;0;1;in;1187284958370398209;1697056724015108306;unnesmenfess;https://twitter.com/unnesmenfess/status/1697056724015108306
Thu Aug 31 01:19:42 +0000 2023;1697056535640477917;"aku kepada semua pengemudi mobil di jalanan unnes  udah jalanan sempit, rame, eh kalo belok seenaknya sendiri";0;0;0;0;in;4763483599;1697056535640477917;uaintich;https://twitter.com/uaintich/status/1697056535640477917
Thu Aug 31 01:11:52 +0000 2023;1697054566184104289;"Ini ya kalau mau daerah unnes https://t.co/OFTdmp9TG3";0;2;0;1;in;1421441542305189896;1696510183365832766;chocostudy_;https://twitter.com/chocostudy_/status/1697054566184104289
Thu Aug 31 01:07:36 +0000 2023;1697053490261180694;"Nana istirahatt duluuu, sedang lelahhh 💛🌻✨";0;0;0;0;in;1643144511626051584;1697053490261180694;ByAnjemUnnes;https://twitter.com/ByAnjemUnnes/status/1697053490261180694
Thu Aug 31 01:07:18 +0000 2023;1697053413127962815;"-ness ada yg bisa jastip beliin mamam kucing ngga ya?";0;6;0;0;in;1187284958370398209;1697053413127962815;unnesmenfess;https://twitter.com/unnesmenfess/status/1697053413127962815
Thu Aug 31 01:02:22 +0000 2023;1697052172691878078;"-ness mau jastip gacoan yang ready siang ini dong. Yang sekalian sama fee nya";0;2;0;1;in;1187284958370398209;1697052172691878078;unnesmenfess;https://twitter.com/unnesmenfess/status/1697052172691878078
Thu Aug 31 00:57:04 +0000 2023;1697050838638961117;"Tolong ya buat yg pake motor kalo mau belok tu liat sikon dulu jangan main belok aja,  kasian belakangnya, trus kalo ngesein juga sebelum belok jangan pas belok lu baru nyalain sein!!!! -ness";12;33;11;167;in;1187284958370398209;1697050838638961117;unnesmenfess;https://twitter.com/unnesmenfess/status/1697050838638961117
Thu Aug 31 00:55:01 +0000 2023;1697050324773806291;"-ness spill toko parfum refill langganan kalian dongg";0;1;0;1;in;1187284958370398209;1697050324773806291;unnesmenfess;https://twitter.com/unnesmenfess/status/1697050324773806291
Thu Aug 31 00:54:16 +0000 2023;1697050134981529836;"-ness she told me 'life like everybody else'";0;1;0;4;en;1187284958370398209;1697050134981529836;unnesmenfess;https://twitter.com/unnesmenfess/status/1697050134981529836
Thu Aug 31 00:53:33 +0000 2023;1697049954668491130;"@unnesmenfess readyy kakk";0;0;0;0;ht;1643144511626051584;1697036278372680187;ByAnjemUnnes;https://twitter.com/ByAnjemUnnes/status/1697049954668491130
Thu Aug 31 00:49:00 +0000 2023;1697048809195659595;"mau nanya, biasanya waktu pengembalian ukt itu berapa lama ya sampe tahasp verifikasinya jg? -ness";0;0;0;0;in;1187284958370398209;1697048809195659595;unnesmenfess;https://twitter.com/unnesmenfess/status/1697048809195659595
Thu Aug 31 00:46:31 +0000 2023;1697048184340804011;"-ness permohonan surat di my unnes tuh udah jalan blm sih? Masa udah berminggu minggu masih kosong di kolom unduh surat :(";0;3;0;2;in;1187284958370398209;1697048184340804011;unnesmenfess;https://twitter.com/unnesmenfess/status/1697048184340804011
Thu Aug 31 00:35:29 +0000 2023;1697045406012919880;"-ness ada yang jual baso aci dan seblak instan ready stock?? Reply dong sender mau belii";0;1;0;2;in;1187284958370398209;1697045406012919880;unnesmenfess;https://twitter.com/unnesmenfess/status/1697045406012919880
Thu Aug 31 00:27:38 +0000 2023;1697043432819323285;"Cara biar gk laper mulu tuh gmna sih? aku udh makan 3 kali sehari tp tiap ngampus laper lg😭😭 -ness";0;1;0;2;in;1187284958370398209;1697043432819323285;unnesmenfess;https://twitter.com/unnesmenfess/status/1697043432819323285
Thu Aug 31 00:21:25 +0000 2023;1697041869057011900;"@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi";0;0;0;0;in;1663885887191781377;1697036278372680187;ropik690;https://twitter.com/ropik690/status/1697041869057011900
Thu Aug 31 00:14:34 +0000 2023;1697040142278787363;"-ness sdh 2 hari ini aku kena ghosting dosbing trs😭. Hari ini sdh buat janji jam 7 tpi malah diundur minggu depan,padahal tinggal berangkat😭";0;1;0;0;in;1187284958370398209;1697040142278787363;unnesmenfess;https://twitter.com/unnesmenfess/status/1697040142278787363
Thu Aug 31 00:14:32 +0000 2023;1697040136792637667;"@unnesmenfess Ready anjem 24 jam harga murah meriah dan driver ramah minat? Pc ke https://t.co/TSQfFwlFwi";0;0;0;0;in;1663885887191781377;1697039903534862773;ropik690;https://twitter.com/ropik690/status/1697040136792637667
Thu Aug 31 00:13:37 +0000 2023;1697039903534862773;"-ness need anjem skrg buat ke poncol, drop fee ya";0;9;0;0;in;1187284958370398209;1697039903534862773;unnesmenfess;https://twitter.com/unnesmenfess/status/1697039903534862773
Thu Aug 31 00:11:05 +0000 2023;1697039268445835707;"-ness info tempat bikin bendera dimana ya di sekitar Unnes, atau Semarang bawah (tapi jangan terlalu jauh)";0;0;0;0;in;1187284958370398209;1697039268445835707;unnesmenfess;https://twitter.com/unnesmenfess/status/1697039268445835707
Thu Aug 31 00:07:46 +0000 2023;1697038432802164832;"info harga dumbbell di ajm dong -ness";0;0;0;0;in;1187284958370398209;1697038432802164832;unnesmenfess;https://twitter.com/unnesmenfess/status/1697038432802164832
Thu Aug 31 00:06:29 +0000 2023;1697038111614882261;"-ness ada yang mau preloved buku ini ga? Aku mau beli online tapi takut teks-nya ga bisa ku baca (minusku dan silinder ku tinggi soalnya) makasih https://t.co/eRQNAlO0Uo";0;1;0;4;in;1187284958370398209;1697038111614882261;unnesmenfess;https://twitter.com/unnesmenfess/status/1697038111614882261
Thu Aug 31 00:04:07 +0000 2023;1697037513037394155;"@undipmenfess masuk patung kuda = tembalang";0;0;0;0;in;1408641251042205696;1696765634132987912;agentjasmin;https://twitter.com/agentjasmin/status/1697037513037394155
Thu Aug 31 00:02:04 +0000 2023;1697036999256113204;"-ness ada yg buka jastip jam segini ga sih";0;4;0;0;in;1187284958370398209;1697036999256113204;unnesmenfess;https://twitter.com/unnesmenfess/status/1697036999256113204
